2753683,2015,3,28,6,43
2753932,2015,3,28,10,52
2754353,2015,3,28,17,53
2754362,2015,3,28,18,2
2754383,2015,3,28,18,23
2754804,2015,3,29,1,24
2755163,2015,3,29,7,23
2755271,2015,3,29,9,11
2755455,2015,3,29,12,15
2756011,2015,3,29,21,31
2757561,2015,3,30,23,21
2757704,2015,3,31,1,44
2757895,2015,3,31,4,55
2758230,2015,3,31,10,30
2758375,2015,3,31,12,55
2758428,2015,3,31,13,48
2758617,2015,3,31,16,57
2758887,2015,3,31,21,27
2760047,2015,4,1,16,47
2760101,2015,4,1,17,41
2760187,2015,4,1,19,7
2760191,2015,4,1,19,11
2760709,2015,4,2,3,49
2761236,2015,4,2,12,36
2761501,2015,4,2,17,1
2761636,2015,4,2,19,16
2761663,2015,4,2,19,43
2762018,2015,4,3,1,38
2762541,2015,4,3,10,21
2762620,2015,4,3,11,40
2762685,2015,4,3,12,45
2762773,2015,4,3,14,13
2763045,2015,4,3,18,45
2763255,2015,4,3,22,15
2763274,2015,4,3,22,34
2763335,2015,4,3,23,35
2763477,2015,4,4,1,57
2763524,2015,4,4,2,44
2763877,2015,4,4,8,37
2764439,2015,4,4,17,59
2764803,2015,4,5,0,3
2764910,2015,4,5,1,50
2765119,2015,4,5,5,19
2765350,2015,4,5,9,10
2766908,2015,4,6,11,8
2767033,2015,4,6,13,13
2767078,2015,4,6,13,58
2768638,2015,4,7,15,58
2768799,2015,4,7,18,39
2768966,2015,4,7,21,26
2769226,2015,4,8,1,46
2770220,2015,4,8,18,20
2770433,2015,4,8,21,53
2770562,2015,4,9,0,2
2770576,2015,4,9,0,16
2770809,2015,4,9,4,9
2770942,2015,4,9,6,22
2771062,2015,4,9,8,22
2771533,2015,4,9,16,13
2771624,2015,4,9,17,44
2771633,2015,4,9,17,53
2771890,2015,4,9,22,10
2772919,2015,4,10,15,19
2773180,2015,4,10,19,40
2773880,2015,4,11,7,20
2774284,2015,4,11,14,4
2774885,2015,4,12,0,5
2775040,2015,4,12,2,40
2775920,2015,4,12,17,20
2775946,2015,4,12,17,46
2777562,2015,4,13,20,42
2779210,2015,4,15,0,10
2780435,2015,4,15,20,35
2780854,2015,4,16,3,34
2781195,2015,4,16,9,15
2781315,2015,4,16,11,15
2782814,2015,4,17,12,14
2782986,2015,4,17,15,6
2784998,2015,4,19,0,38
2785047,2015,4,19,1,27
2786963,2015,4,20,9,23
2787260,2015,4,20,14,20
2788700,2015,4,21,14,20
2788783,2015,4,21,15,43
2788933,2015,4,21,18,13
2789405,2015,4,22,2,5
2789816,2015,4,22,8,56
2789851,2015,4,22,9,31
2790088,2015,4,22,13,28
2790194,2015,4,22,15,14
2790384,2015,4,22,18,24
2790478,2015,4,22,19,58
2790689,2015,4,22,23,29
2790885,2015,4,23,2,45
2791160,2015,4,23,7,20
2791217,2015,4,23,8,17
2791817,2015,4,23,18,17
2792204,2015,4,24,0,44
2792792,2015,4,24,10,32
2792900,2015,4,24,12,20
2793908,2015,4,25,5,8
2793982,2015,4,25,6,22
2795002,2015,4,25,23,22
2795234,2015,4,26,3,14
2795635,2015,4,26,9,55
2796167,2015,4,26,18,47
2797056,2015,4,27,9,36
2797110,2015,4,27,10,30
2797112,2015,4,27,10,32
2797228,2015,4,27,12,28
2797302,2015,4,27,13,42
2797742,2015,4,27,21,2
2798368,2015,4,28,7,28
2798609,2015,4,28,11,29
2800989,2015,4,30,3,9
2801145,2015,4,30,5,45
2801362,2015,4,30,9,22
2801366,2015,4,30,9,26
2802654,2015,5,1,6,54
2802847,2015,5,1,10,7
2803383,2015,5,1,19,3
2803691,2015,5,2,0,11
2803864,2015,5,2,3,4
2803871,2015,5,2,3,11
2804649,2015,5,2,16,9
2804668,2015,5,2,16,28
2804827,2015,5,2,19,7
2804966,2015,5,2,21,26
2805010,2015,5,2,22,10
2805147,2015,5,3,0,27
2805159,2015,5,3,0,39
2805551,2015,5,3,7,11
2805651,2015,5,3,8,51
2805724,2015,5,3,10,4
2810031,2015,5,6,9,51
2810269,2015,5,6,13,49
2810272,2015,5,6,13,52
2810609,2015,5,6,19,29
2810808,2015,5,6,22,48
2810849,2015,5,6,23,29
2810913,2015,5,7,0,33
2811162,2015,5,7,4,42
2811880,2015,5,7,16,40
2812194,2015,5,7,21,54
2812234,2015,5,7,22,34
2812564,2015,5,8,4,4
2813980,2015,5,9,3,40
2814446,2015,5,9,11,26
2815503,2015,5,10,5,3
2815941,2015,5,10,12,21
2815991,2015,5,10,13,11
2816148,2015,5,10,15,48
2816157,2015,5,10,15,57
2816247,2015,5,10,17,27
2816358,2015,5,10,19,18
2816670,2015,5,11,0,30
2818292,2015,5,12,3,32
2818436,2015,5,12,5,56
2818499,2015,5,12,6,59
2818534,2015,5,12,7,34
2818646,2015,5,12,9,26
2818675,2015,5,12,9,55
2819048,2015,5,12,16,8
2819519,2015,5,12,23,59
2819523,2015,5,13,0,3
2819665,2015,5,13,2,25
2819887,2015,5,13,6,7
2820142,2015,5,13,10,22
2820211,2015,5,13,11,31
2820510,2015,5,13,16,30
2820692,2015,5,13,19,32
2821059,2015,5,14,1,39
2821239,2015,5,14,4,39
2822619,2015,5,15,3,39
2822980,2015,5,15,9,40
2823180,2015,5,15,13,0
2823269,2015,5,15,14,29
2823481,2015,5,15,18,1
2823534,2015,5,15,18,54
2823577,2015,5,15,19,37
2823747,2015,5,15,22,27
2823966,2015,5,16,2,6
2824227,2015,5,16,6,27
2824342,2015,5,16,8,22
2824645,2015,5,16,13,25
2825095,2015,5,16,20,55
2825538,2015,5,17,4,18
2826717,2015,5,17,23,57
2826833,2015,5,18,1,53
2826849,2015,5,18,2,9
2827231,2015,5,18,8,31
2827799,2015,5,18,17,59
2828154,2015,5,18,23,54
2828916,2015,5,19,12,36
2829133,2015,5,19,16,13
2830531,2015,5,20,15,31
2830735,2015,5,20,18,55
2831619,2015,5,21,9,39
2831663,2015,5,21,10,23
2832085,2015,5,21,17,25
2832610,2015,5,22,2,10
2832634,2015,5,22,2,34
2832637,2015,5,22,2,37
2832759,2015,5,22,4,39
2833019,2015,5,22,8,59
2833255,2015,5,22,12,55
2833878,2015,5,22,23,18
2833951,2015,5,23,0,31
2834106,2015,5,23,3,6
2834261,2015,5,23,5,41
2834319,2015,5,23,6,39
2834429,2015,5,23,8,29
2834757,2015,5,23,13,57
2835004,2015,5,23,18,4
2835329,2015,5,23,23,29
2835401,2015,5,24,0,41
2835411,2015,5,24,0,51
2835448,2015,5,24,1,28
2835471,2015,5,24,1,51
2835505,2015,5,24,2,25
2835572,2015,5,24,3,32
2835597,2015,5,24,3,57
2835622,2015,5,24,4,22
2835648,2015,5,24,4,48
2835673,2015,5,24,5,13
2835686,2015,5,24,5,26
2836232,2015,5,24,14,32
2836705,2015,5,24,22,25
2837397,2015,5,25,9,57
2837596,2015,5,25,13,16
2838390,2015,5,26,2,30
2838597,2015,5,26,5,57
2838917,2015,5,26,11,17
2839014,2015,5,26,12,54
2839024,2015,5,26,13,4
2839104,2015,5,26,14,24
2839538,2015,5,26,21,38
2839644,2015,5,26,23,24
2840764,2015,5,27,18,4
2841006,2015,5,27,22,6
2841094,2015,5,27,23,34
2841143,2015,5,28,0,23
2841229,2015,5,28,1,49
2841528,2015,5,28,6,48
2841565,2015,5,28,7,25
2841931,2015,5,28,13,31
2842624,2015,5,29,1,4
2842720,2015,5,29,2,40
2843041,2015,5,29,8,1
2843210,2015,5,29,10,50
2844007,2015,5,30,0,7
2844310,2015,5,30,5,10
2844444,2015,5,30,7,24
2844870,2015,5,30,14,30
2845257,2015,5,30,20,57
2845458,2015,5,31,0,18
2845939,2015,5,31,8,19
2845945,2015,5,31,8,25
2845952,2015,5,31,8,32
2846153,2015,5,31,11,53
2846834,2015,5,31,23,14
2846923,2015,6,1,0,43
2846998,2015,6,1,1,58
2847031,2015,6,1,2,31
2847068,2015,6,1,3,8
2847340,2015,6,1,7,40
2847383,2015,6,1,8,23
2847487,2015,6,1,10,7
2847768,2015,6,1,14,48
2847913,2015,6,1,17,13
2848439,2015,6,2,1,59
2848891,2015,6,2,9,31
2849149,2015,6,2,13,49
2849586,2015,6,2,21,6
2849736,2015,6,2,23,36
2849957,2015,6,3,3,17
2850293,2015,6,3,8,53
2850382,2015,6,3,10,22
2850532,2015,6,3,12,52
2850577,2015,6,3,13,37
2850739,2015,6,3,16,19
2850879,2015,6,3,18,39
2852025,2015,6,4,13,45
2852274,2015,6,4,17,54
2853521,2015,6,5,14,41
2853717,2015,6,5,17,57
2854473,2015,6,6,6,33
2854605,2015,6,6,8,45
2854970,2015,6,6,14,50
2855343,2015,6,6,21,3
2855425,2015,6,6,22,25
2855445,2015,6,6,22,45
2855686,2015,6,7,2,46
2855701,2015,6,7,3,1
2855843,2015,6,7,5,23
2855898,2015,6,7,6,18
2856007,2015,6,7,8,7
2856599,2015,6,7,17,59
2857126,2015,6,8,2,46
2857221,2015,6,8,4,21
2857260,2015,6,8,5,0
2857302,2015,6,8,5,42
2857402,2015,6,8,7,22
2858624,2015,6,9,3,44
2858839,2015,6,9,7,19
2859438,2015,6,9,17,18
2859883,2015,6,10,0,43
2860488,2015,6,10,10,48
2860549,2015,6,10,11,49
2860680,2015,6,10,14,0
2860708,2015,6,10,14,28
2860864,2015,6,10,17,4
2860907,2015,6,10,17,47
2861088,2015,6,10,20,48
2861271,2015,6,10,23,51
2861286,2015,6,11,0,6
2861499,2015,6,11,3,39
2862191,2015,6,11,15,11
2862642,2015,6,11,22,42
2863038,2015,6,12,5,18
2863066,2015,6,12,5,46
2863686,2015,6,12,16,6
2863842,2015,6,12,18,42
2864223,2015,6,13,1,3
2864329,2015,6,13,2,49
2865017,2015,6,13,14,17
2865180,2015,6,13,17,0
2870691,2015,6,17,12,51
2871182,2015,6,17,21,2
2871710,2015,6,18,5,50
2872089,2015,6,18,12,9
2872263,2015,6,18,15,3
2872812,2015,6,19,0,12
2873985,2015,6,19,19,45
2874262,2015,6,20,0,22
2874500,2015,6,20,4,20
2874818,2015,6,20,9,38
2875295,2015,6,20,17,35
2875355,2015,6,20,18,35
2875720,2015,6,21,0,40
2876206,2015,6,21,8,46
2876367,2015,6,21,11,27
2876389,2015,6,21,11,49
2876431,2015,6,21,12,31
2876616,2015,6,21,15,36
2876629,2015,6,21,15,49
2877083,2015,6,21,23,23
2877967,2015,6,22,14,7
2878535,2015,6,22,23,35
2879032,2015,6,23,7,52
2879472,2015,6,23,15,12
2880227,2015,6,24,3,47
2880371,2015,6,24,6,11
2880621,2015,6,24,10,21
2880759,2015,6,24,12,39
2880799,2015,6,24,13,19
2880868,2015,6,24,14,28
2880903,2015,6,24,15,3
2881095,2015,6,24,18,15
2881601,2015,6,25,2,41
2881873,2015,6,25,7,13
2882102,2015,6,25,11,2
2882145,2015,6,25,11,45
2883727,2015,6,26,14,7
2883843,2015,6,26,16,3
2884509,2015,6,27,3,9
2885072,2015,6,27,12,32
2885202,2015,6,27,14,42
2885410,2015,6,27,18,10
2885794,2015,6,28,0,34
2885961,2015,6,28,3,21
2885999,2015,6,28,3,59
2886258,2015,6,28,8,18
2886341,2015,6,28,9,41
2886432,2015,6,28,11,12
2886521,2015,6,28,12,41
2886623,2015,6,28,14,23
2887974,2015,6,29,12,54
2888500,2015,6,29,21,40
2888823,2015,6,30,3,3
2888953,2015,6,30,5,13
2891333,2015,7,1,20,53
2891904,2015,7,2,6,24
2892085,2015,7,2,9,25
2892272,2015,7,2,12,32
2892349,2015,7,2,13,49
2892700,2015,7,2,19,40
2892871,2015,7,2,22,31
2892934,2015,7,2,23,34
2892964,2015,7,3,0,4
2893254,2015,7,3,4,54
2893759,2015,7,3,13,19
2894282,2015,7,3,22,2
2894378,2015,7,3,23,38
2894815,2015,7,4,6,55
2894840,2015,7,4,7,20
2895155,2015,7,4,12,35
2895832,2015,7,4,23,52
2896134,2015,7,5,4,54
2897294,2015,7,6,0,14
2897353,2015,7,6,1,13
2897523,2015,7,6,4,3
2897530,2015,7,6,4,10
2897555,2015,7,6,4,35
2897853,2015,7,6,9,33
2897902,2015,7,6,10,22
2898050,2015,7,6,12,50
2898176,2015,7,6,14,56
2898212,2015,7,6,15,32
2898245,2015,7,6,16,5
2898318,2015,7,6,17,18
2898550,2015,7,6,21,10
2898995,2015,7,7,4,35
2899114,2015,7,7,6,34
2899170,2015,7,7,7,30
2899567,2015,7,7,14,7
2900051,2015,7,7,22,11
2900728,2015,7,8,9,28
2900739,2015,7,8,9,39
2900893,2015,7,8,12,13
2901031,2015,7,8,14,31
2901097,2015,7,8,15,37
2901235,2015,7,8,17,55
2901961,2015,7,9,6,1
2902035,2015,7,9,7,15
2902113,2015,7,9,8,33
2902120,2015,7,9,8,40
2902572,2015,7,9,16,12
2902823,2015,7,9,20,23
2903993,2015,7,10,15,53
2904324,2015,7,10,21,24
2904566,2015,7,11,1,26
2904607,2015,7,11,2,7
2905681,2015,7,11,20,1
2906144,2015,7,12,3,44
2906882,2015,7,12,16,2
2906938,2015,7,12,16,58
2907573,2015,7,13,3,33
2907620,2015,7,13,4,20
2907785,2015,7,13,7,5
2908360,2015,7,13,16,40
2909214,2015,7,14,6,54
2909216,2015,7,14,6,56
2909289,2015,7,14,8,9
2909459,2015,7,14,10,59
2909795,2015,7,14,16,35
2909811,2015,7,14,16,51
2910944,2015,7,15,11,44
2910945,2015,7,15,11,45
2911068,2015,7,15,13,48
2911416,2015,7,15,19,36
2912835,2015,7,16,19,15
2914102,2015,7,17,16,22
2914618,2015,7,18,0,58
2914904,2015,7,18,5,44
2915215,2015,7,18,10,55
2916401,2015,7,19,6,41
2916404,2015,7,19,6,44
2917240,2015,7,19,20,40
2917384,2015,7,19,23,4
2918097,2015,7,20,10,57
2918124,2015,7,20,11,24
2918352,2015,7,20,15,12
2918472,2015,7,20,17,12
2918543,2015,7,20,18,23
2918551,2015,7,20,18,31
2918776,2015,7,20,22,16
2919242,2015,7,21,6,2
2919416,2015,7,21,8,56
2919979,2015,7,21,18,19
2920168,2015,7,21,21,28
2920571,2015,7,22,4,11
2920753,2015,7,22,7,13
2920775,2015,7,22,7,35
2920932,2015,7,22,10,12
2921887,2015,7,23,2,7
2922048,2015,7,23,4,48
2922396,2015,7,23,10,36
2922431,2015,7,23,11,11
2922602,2015,7,23,14,2
2922834,2015,7,23,17,54
2922876,2015,7,23,18,36
2923361,2015,7,24,2,41
2923522,2015,7,24,5,22
2923801,2015,7,24,10,1
2924007,2015,7,24,13,27
2924499,2015,7,24,21,39
2924942,2015,7,25,5,2
2925049,2015,7,25,6,49
2925260,2015,7,25,10,20
2925313,2015,7,25,11,13
2925471,2015,7,25,13,51
2925627,2015,7,25,16,27
2925774,2015,7,25,18,54
2926191,2015,7,26,1,51
2926203,2015,7,26,2,3
2926213,2015,7,26,2,13
2926215,2015,7,26,2,15
2926255,2015,7,26,2,55
2926258,2015,7,26,2,58
2926532,2015,7,26,7,32
2927256,2015,7,26,19,36
2927580,2015,7,27,1,0
2928086,2015,7,27,9,26
2928198,2015,7,27,11,18
2928651,2015,7,27,18,51
2929032,2015,7,28,1,12
2929193,2015,7,28,3,53
2929366,2015,7,28,6,46
2929982,2015,7,28,17,2
2930415,2015,7,29,0,15
2931291,2015,7,29,14,51
2931490,2015,7,29,18,10
2931694,2015,7,29,21,34
2931933,2015,7,30,1,33
2932395,2015,7,30,9,15
2932464,2015,7,30,10,24
2932944,2015,7,30,18,24
2933032,2015,7,30,19,52
2933205,2015,7,30,22,45
2933227,2015,7,30,23,7
2933310,2015,7,31,0,30
2933681,2015,7,31,6,41
2933777,2015,7,31,8,17
2933804,2015,7,31,8,44
2938485,2015,8,3,14,45
2938706,2015,8,3,18,26
2940653,2015,8,5,2,53
2941240,2015,8,5,12,40
2942113,2015,8,6,3,13
2942377,2015,8,6,7,37
2943002,2015,8,6,18,2
2943410,2015,8,7,0,50
2943448,2015,8,7,1,28
2943529,2015,8,7,2,49
2943536,2015,8,7,2,56
2943691,2015,8,7,5,31
2943705,2015,8,7,5,45
2943749,2015,8,7,6,29
2944101,2015,8,7,12,21
2944397,2015,8,7,17,17
2944498,2015,8,7,18,58
2944604,2015,8,7,20,44
2945306,2015,8,8,8,26
2945630,2015,8,8,13,50
2946153,2015,8,8,22,33
2946274,2015,8,9,0,34
2946327,2015,8,9,1,27
2946750,2015,8,9,8,30
2946812,2015,8,9,9,32
2946887,2015,8,9,10,47
2947066,2015,8,9,13,46
2948182,2015,8,10,8,22
2948361,2015,8,10,11,21
2948493,2015,8,10,13,33
2948573,2015,8,10,14,53
2948591,2015,8,10,15,11
2948797,2015,8,10,18,37
2948890,2015,8,10,20,10
2948990,2015,8,10,21,50
2949307,2015,8,11,3,7
2949346,2015,8,11,3,46
2949366,2015,8,11,4,6
2949511,2015,8,11,6,31
2949534,2015,8,11,6,54
2949818,2015,8,11,11,38
2950883,2015,8,12,5,23
2951107,2015,8,12,9,7
2951476,2015,8,12,15,16
2951483,2015,8,12,15,23
2952106,2015,8,13,1,46
2952199,2015,8,13,3,19
2952324,2015,8,13,5,24
2952416,2015,8,13,6,56
2952491,2015,8,13,8,11
2952564,2015,8,13,9,24
2952603,2015,8,13,10,3
2952927,2015,8,13,15,27
2954143,2015,8,14,11,43
2954182,2015,8,14,12,22
2955199,2015,8,15,5,19
2955712,2015,8,15,13,52
2958601,2015,8,17,14,1
2959013,2015,8,17,20,53
2959041,2015,8,17,21,21
2959377,2015,8,18,2,57
2960646,2015,8,19,0,6
2960678,2015,8,19,0,38
2962240,2015,8,20,2,40
2962368,2015,8,20,4,48
2962652,2015,8,20,9,32
2962699,2015,8,20,10,19
2962784,2015,8,20,11,44
2962787,2015,8,20,11,47
2962925,2015,8,20,14,5
2963044,2015,8,20,16,4
2963246,2015,8,20,19,26
2963515,2015,8,20,23,55
2963705,2015,8,21,3,5
2963798,2015,8,21,4,38
2963824,2015,8,21,5,4
2963927,2015,8,21,6,47
2964522,2015,8,21,16,42
2965084,2015,8,22,2,4
2965967,2015,8,22,16,47
2966189,2015,8,22,20,29
2967245,2015,8,23,14,5
2967441,2015,8,23,17,21
2967471,2015,8,23,17,51
2967510,2015,8,23,18,30
2967578,2015,8,23,19,38
2967762,2015,8,23,22,42
2968011,2015,8,24,2,51
2968094,2015,8,24,4,14
2968183,2015,8,24,5,43
2968207,2015,8,24,6,7
2969155,2015,8,24,21,55
2969415,2015,8,25,2,15
2969700,2015,8,25,7,0
2970431,2015,8,25,19,11
2970884,2015,8,26,2,44
2970972,2015,8,26,4,12
2971070,2015,8,26,5,50
2971087,2015,8,26,6,7
2971445,2015,8,26,12,5
2971575,2015,8,26,14,15
2971653,2015,8,26,15,33
2972012,2015,8,26,21,32
2972322,2015,8,27,2,42
2972540,2015,8,27,6,20
2973052,2015,8,27,14,52
2973212,2015,8,27,17,32
2973809,2015,8,28,3,29
2975499,2015,8,29,7,39
2975517,2015,8,29,7,57
2975690,2015,8,29,10,50
2975700,2015,8,29,11,0
2975857,2015,8,29,13,37
2976210,2015,8,29,19,30
2976258,2015,8,29,20,18
2976262,2015,8,29,20,22
2976459,2015,8,29,23,39
2976720,2015,8,30,4,0
2976797,2015,8,30,5,17
2976973,2015,8,30,8,13
2977176,2015,8,30,11,36
2977558,2015,8,30,17,58
2977649,2015,8,30,19,29
2977677,2015,8,30,19,57
2978005,2015,8,31,1,25
2978159,2015,8,31,3,59
2980344,2015,9,1,16,24
2980536,2015,9,1,19,36
2980549,2015,9,1,19,49
2980683,2015,9,1,22,3
2980973,2015,9,2,2,53
2981044,2015,9,2,4,4
2983089,2015,9,3,14,9
2983552,2015,9,3,21,52
2983602,2015,9,3,22,42
2983637,2015,9,3,23,17
2984062,2015,9,4,6,22
2984096,2015,9,4,6,56
2984366,2015,9,4,11,26
2984628,2015,9,4,15,48
2984796,2015,9,4,18,36
2984846,2015,9,4,19,26
2985106,2015,9,4,23,46
2985119,2015,9,4,23,59
2985332,2015,9,5,3,32
2985862,2015,9,5,12,22
2986266,2015,9,5,19,6
2987145,2015,9,6,9,45
2987577,2015,9,6,16,57
2987694,2015,9,6,18,54
2988136,2015,9,7,2,16
2988935,2015,9,7,15,35
2989381,2015,9,7,23,1
2989454,2015,9,8,0,14
2989658,2015,9,8,3,38
2989673,2015,9,8,3,53
2989933,2015,9,8,8,13
2990044,2015,9,8,10,4
2990088,2015,9,8,10,48
2990378,2015,9,8,15,38
2990496,2015,9,8,17,36
2990513,2015,9,8,17,53
2990651,2015,9,8,20,11
2991015,2015,9,9,2,15
2991341,2015,9,9,7,41
2991778,2015,9,9,14,58
2991980,2015,9,9,18,20
2992147,2015,9,9,21,7
2992215,2015,9,9,22,15
2992910,2015,9,10,9,50
2993178,2015,9,10,14,18
2995084,2015,9,11,22,4
2995367,2015,9,12,2,47
2996152,2015,9,12,15,52
2996164,2015,9,12,16,4
2996369,2015,9,12,19,29
2996434,2015,9,12,20,34
2997971,2015,9,13,22,11
2998116,2015,9,14,0,36
2998136,2015,9,14,0,56
2998175,2015,9,14,1,35
2998234,2015,9,14,2,34
2998369,2015,9,14,4,49
2998519,2015,9,14,7,19
2998878,2015,9,14,13,18
2999027,2015,9,14,15,47
2999076,2015,9,14,16,36
2999152,2015,9,14,17,52
2999265,2015,9,14,19,45
2999583,2015,9,15,1,3
2999925,2015,9,15,6,45
3001029,2015,9,16,1,9
3001051,2015,9,16,1,31
3001303,2015,9,16,5,43
3001421,2015,9,16,7,41
3001476,2015,9,16,8,36
3001545,2015,9,16,9,45
3001954,2015,9,16,16,34
3002340,2015,9,16,23,0
3003396,2015,9,17,16,36
3003721,2015,9,17,22,1
3003727,2015,9,17,22,7
3004224,2015,9,18,6,24
3004715,2015,9,18,14,35
3004778,2015,9,18,15,38
3005717,2015,9,19,7,17
3005862,2015,9,19,9,42
3005907,2015,9,19,10,27
3006503,2015,9,19,20,23
3006510,2015,9,19,20,30
3006588,2015,9,19,21,48
3006660,2015,9,19,23,0
3006844,2015,9,20,2,4
3006943,2015,9,20,3,43
3007123,2015,9,20,6,43
3007219,2015,9,20,8,19
3007222,2015,9,20,8,22
3007386,2015,9,20,11,6
3007420,2015,9,20,11,40
3009421,2015,9,21,21,1
3009605,2015,9,22,0,5
3009749,2015,9,22,2,29
3009914,2015,9,22,5,14
3010954,2015,9,22,22,34
3010962,2015,9,22,22,42
3011721,2015,9,23,11,21
3011748,2015,9,23,11,48
3012159,2015,9,23,18,39
3012175,2015,9,23,18,55
3012274,2015,9,23,20,34
3012315,2015,9,23,21,15
3012377,2015,9,23,22,17
3012555,2015,9,24,1,15
3013868,2015,9,24,23,8
3014096,2015,9,25,2,56
3014303,2015,9,25,6,23
3014477,2015,9,25,9,17
3014493,2015,9,25,9,33
3014633,2015,9,25,11,53
3014810,2015,9,25,14,50
3014856,2015,9,25,15,36
3014872,2015,9,25,15,52
3015027,2015,9,25,18,27
3015324,2015,9,25,23,24
3015327,2015,9,25,23,27
3015753,2015,9,26,6,33
3015933,2015,9,26,9,33
3016174,2015,9,26,13,34
3016378,2015,9,26,16,58
3017256,2015,9,27,7,36
3017384,2015,9,27,9,44
3018184,2015,9,27,23,4
3018466,2015,9,28,3,46
3018998,2015,9,28,12,38
3019059,2015,9,28,13,39
3019223,2015,9,28,16,23
3019617,2015,9,28,22,57
3019626,2015,9,28,23,6
3019647,2015,9,28,23,27
3019855,2015,9,29,2,55
3020085,2015,9,29,6,45
3020195,2015,9,29,8,35
3020209,2015,9,29,8,49
3020631,2015,9,29,15,51
3020669,2015,9,29,16,29
3021614,2015,9,30,8,14
3021703,2015,9,30,9,43
3022748,2015,10,1,3,8
3023251,2015,10,1,11,31
3023486,2015,10,1,15,26
3023808,2015,10,1,20,48
3024986,2015,10,2,16,26
3025271,2015,10,2,21,11
3025920,2015,10,3,8,0
3026093,2015,10,3,10,53
3026369,2015,10,3,15,29
3026609,2015,10,3,19,29
3026795,2015,10,3,22,35
3026999,2015,10,4,1,59
3027052,2015,10,4,2,52
3027130,2015,10,4,4,10
3027253,2015,10,4,6,13
3027309,2015,10,4,7,9
3027399,2015,10,4,8,39
3028505,2015,10,5,3,5
3028630,2015,10,5,5,10
3028958,2015,10,5,10,38
3029037,2015,10,5,11,57
3029126,2015,10,5,13,26
3029149,2015,10,5,13,49
3029472,2015,10,5,19,12
3029492,2015,10,5,19,32
3029559,2015,10,5,20,39
3029679,2015,10,5,22,39
3029803,2015,10,6,0,43
3029827,2015,10,6,1,7
3029933,2015,10,6,2,53
3030175,2015,10,6,6,55
3030231,2015,10,6,7,51
3030501,2015,10,6,12,21
3031182,2015,10,6,23,42
3031722,2015,10,7,8,42
3032197,2015,10,7,16,37
3032317,2015,10,7,18,37
3034645,2015,10,9,9,25
3034889,2015,10,9,13,29
3035029,2015,10,9,15,49
3035194,2015,10,9,18,34
3035636,2015,10,10,1,56
3035778,2015,10,10,4,18
3036018,2015,10,10,8,18
3036047,2015,10,10,8,47
3036754,2015,10,10,20,34
3036778,2015,10,10,20,58
3037114,2015,10,11,2,34
3037145,2015,10,11,3,5
3037386,2015,10,11,7,6
3037862,2015,10,11,15,2
3038319,2015,10,11,22,39
3038337,2015,10,11,22,57
3038526,2015,10,12,2,6
3038579,2015,10,12,2,59
3038614,2015,10,12,3,34
3038947,2015,10,12,9,7
3038956,2015,10,12,9,16
3039009,2015,10,12,10,9
3039024,2015,10,12,10,24
3039099,2015,10,12,11,39
3040189,2015,10,13,5,49
3040288,2015,10,13,7,28
3041075,2015,10,13,20,35
3041461,2015,10,14,3,1
3041544,2015,10,14,4,24
3042121,2015,10,14,14,1
3042155,2015,10,14,14,35
3042404,2015,10,14,18,44
3042461,2015,10,14,19,41
3043138,2015,10,15,6,58
3043147,2015,10,15,7,7
3043222,2015,10,15,8,22
3043691,2015,10,15,16,11
3045223,2015,10,16,17,43
3045654,2015,10,17,0,54
3045896,2015,10,17,4,56
3046015,2015,10,17,6,55
3046070,2015,10,17,7,50
3046450,2015,10,17,14,10
3046654,2015,10,17,17,34
3046699,2015,10,17,18,19
3046745,2015,10,17,19,5
3046946,2015,10,17,22,26
3047550,2015,10,18,8,30
3048018,2015,10,18,16,18
3048556,2015,10,19,1,16
3048595,2015,10,19,1,55
3049140,2015,10,19,11,0
3049143,2015,10,19,11,3
3049214,2015,10,19,12,14
3050995,2015,10,20,17,55
3051006,2015,10,20,18,6
3052375,2015,10,21,16,55
3052438,2015,10,21,17,58
3052613,2015,10,21,20,53
3052812,2015,10,22,0,12
3052813,2015,10,22,0,13
3053391,2015,10,22,9,51
3053650,2015,10,22,14,10
3054434,2015,10,23,3,14
3054585,2015,10,23,5,45
3055268,2015,10,23,17,8
3055508,2015,10,23,21,8
3055849,2015,10,24,2,49
3055882,2015,10,24,3,22
3055917,2015,10,24,3,57
3055950,2015,10,24,4,30
3055993,2015,10,24,5,13
3056111,2015,10,24,7,11
3056411,2015,10,24,12,11
3057410,2015,10,25,4,50
3057665,2015,10,25,9,5
3058870,2015,10,26,5,10
3059241,2015,10,26,11,21
3059378,2015,10,26,13,38
3059599,2015,10,26,17,19
3060528,2015,10,27,8,48
3061061,2015,10,27,17,41
3063497,2015,10,29,10,17
3064027,2015,10,29,19,7
3064606,2015,10,30,4,46
3064894,2015,10,30,9,34
3064897,2015,10,30,9,37
3064910,2015,10,30,9,50
3065103,2015,10,30,13,3
3065153,2015,10,30,13,53
3065548,2015,10,30,20,28
3066139,2015,10,31,6,19
3066557,2015,10,31,13,17
3066594,2015,10,31,13,54
3067721,2015,11,1,8,41
3067774,2015,11,1,9,34
3067783,2015,11,1,9,43
3068181,2015,11,1,16,21
3068733,2015,11,2,1,33
3068819,2015,11,2,2,59
3069869,2015,11,2,20,29
3070013,2015,11,2,22,53
3070325,2015,11,3,4,5
3070793,2015,11,3,11,53
